id,user_id,amount,transaction_time,description,merchant_name,is_installment,installment_months,is_interest_free,status,is_overseas,category,payment_channel
12159,773389863360013464,52300,2026-02-18 07:47:27,대중교통/택시 이용,카카오T,False,0,False,APPROVED,False,교통,OFFLINE
12160,330434985528570884,5100,2026-02-18 08:00:52,외식/배달 결제,경기-하남시 동네한식당,False,0,False,APPROVED,False,식비,OFFLINE
12161,508944120536491037,9700,2026-02-18 08:02:17,철도/버스 이용,코레일,False,0,False,APPROVED,False,교통,OFFLINE
12162,573215787516146756,8100,2026-02-18 08:09:17,카페 및 디저트 결제,파리바게뜨,False,0,False,APPROVED,False,식비,OFFLINE
12163,206612135996413067,18600,2026-02-18 08:11:14,편의점 식료품 결제,GS25,False,0,False,APPROVED,False,식비,OFFLINE
12164,670105239786435727,2800,2026-02-18 08:16:49,대중교통/택시 이용,카카오T,False,0,False,APPROVED,False,교통,OFFLINE
12165,397873756293747949,30900,2026-02-18 08:21:50,외식/배달 결제,BHC치킨,False,0,False,APPROVED,False,식비,OFFLINE
12166,158830385952949410,9400,2026-02-18 08:23:20,주유 및 차량 유지,SK에너지,False,0,False,APPROVED,False,교통,ONLINE
12167,206612135996413067,5900,2026-02-18 08:24:58,외식/배달 결제,강원-속초시 초밥집,False,0,False,APPROVED,False,식비,OFFLINE
12168,705307676969337886,1500,2026-02-18 08:28:37,편의점 식료품 결제,세븐일레븐,False,0,False,APPROVED,False,식비,ONLINE
12169,397873756293747949,7900,2026-02-18 08:41:48,편의점 식료품 결제,GS25,False,0,False,APPROVED,False,식비,ONLINE
12170,1054495863268172964,2600,2026-02-18 08:46:59,철도/버스 이용,코레일,False,0,False,APPROVED,False,교통,OFFLINE
12171,1075412142299796536,10300,2026-02-18 08:47:04,주유 및 차량 유지,GS칼텍스,False,0,False,APPROVED,False,교통,OFFLINE
12172,89921783639155945,1700,2026-02-18 08:47:34,철도/버스 이용,고속버스,False,0,False,APPROVED,False,교통,OFFLINE
12173,216951020053456101,19800,2026-02-18 08:48:36,주유 및 차량 유지,GS칼텍스,False,0,False,APPROVED,False,교통,OFFLINE
12174,1000856860461528088,5800,2026-02-18 08:53:17,외식/배달 결제,제주-제주시 초밥집,False,0,False,APPROVED,False,식비,ONLINE
12175,791816726429770876,9100,2026-02-18 08:57:18,외식/배달 결제,BHC치킨,False,0,False,APPROVED,False,식비,OFFLINE
12176,87324223245747331,7100,2026-02-18 08:58:03,주유 및 차량 유지 취소,현대오일뱅크,False,0,False,CANCELLED,False,교통,ONLINE
12177,874463347996927178,29300,2026-02-18 09:04:21,자격증 응시료,자격증응시료,False,0,False,APPROVED,False,교육,ONLINE
12178,1133300871232558179,1300,2026-02-18 09:22:22,대중교통/택시 이용,카카오T,False,0,False,APPROVED,False,교통,OFFLINE
12179,851098909265577107,40800,2026-02-18 09:27:58,진료 및 의료비 결제,치과의원,False,0,False,APPROVED,False,의료,OFFLINE
12180,843207239111025772,2100,2026-02-18 09:53:40,주유 및 차량 유지,현대오일뱅크,False,0,False,APPROVED,False,교통,OFFLINE
12181,44679159303365681,4000,2026-02-18 10:04:37,진료 및 의료비 결제,치과의원,False,0,False,APPROVED,False,의료,OFFLINE
12182,418763747326219317,11200,2026-02-18 10:15:31,생활 서비스 결제,반려용품점,False,0,False,APPROVED,False,생활,OFFLINE
12183,845576942448723101,56300,2026-02-18 11:01:02,생활 쇼핑 결제,올리브영,False,0,False,APPROVED,False,쇼핑,OFFLINE
12184,991498080174548115,4400,2026-02-18 11:18:45,생활 쇼핑 결제,다이소,False,0,False,APPROVED,False,쇼핑,ONLINE
12185,1054495863268172964,4200,2026-02-18 11:21:04,학습비 결제,학원비,False,0,False,APPROVED,False,교육,OFFLINE
12186,569089236515304638,15600,2026-02-18 11:22:03,마트 장보기,이마트,False,0,False,APPROVED,False,쇼핑,OFFLINE
12187,287412309174695028,39500,2026-02-18 11:30:12,학습비 결제,학원비,False,0,False,APPROVED,False,교육,ONLINE
12188,330434985528570884,29900,2026-02-18 11:32:58,온라인 쇼핑 결제,네이버페이,False,0,False,APPROVED,False,쇼핑,ONLINE
12189,626965212651861223,66900,2026-02-18 11:41:10,마트 장보기,부산-강서구 동네마트,False,0,False,APPROVED,False,쇼핑,OFFLINE
12190,307363127511672024,5000,2026-02-18 11:45:26,마트 장보기,광주-광산구 동네마트,False,0,False,APPROVED,False,쇼핑,ONLINE
12191,619687641375867926,31600,2026-02-18 11:55:55,생활 쇼핑 결제,올리브영,False,0,False,APPROVED,False,쇼핑,ONLINE
12192,805608170874635372,13500,2026-02-18 12:00:39,편의점 식료품 결제,GS25,False,0,False,APPROVED,False,식비,OFFLINE
12193,721024237281514711,7000,2026-02-18 12:03:02,외식/배달 결제,대구-동구 동네한식당,False,0,False,APPROVED,False,식비,OFFLINE
12194,373984555129304126,6000,2026-02-18 12:04:23,외식/배달 결제,광주-북구 분식집,False,0,False,APPROVED,False,식비,OFFLINE
12195,373984555129304126,45600,2026-02-18 12:10:17,온라인 쇼핑 결제,11번가,False,0,False,APPROVED,False,쇼핑,OFFLINE
12196,843207239111025772,3000,2026-02-18 12:14:38,모임/사교 지출,기흥구 동네호프,False,0,False,APPROVED,False,사교,OFFLINE
12197,1001278145367655624,23000,2026-02-18 12:14:50,생활 서비스 결제,반려용품점,False,0,False,APPROVED,False,생활,OFFLINE
12198,851098909265577107,128500,2026-02-18 12:15:46,과소비-외식/배달 과다 / 일시불,가족고깃집,False,0,False,APPROVED,False,식비,OFFLINE
12199,969934412837684282,30900,2026-02-18 12:16:27,외식/배달 결제,맘스터치,False,0,False,APPROVED,False,식비,OFFLINE
12200,818175386385171621,27100,2026-02-18 12:21:14,외식/배달 결제,김밥천국,False,0,False,APPROVED,False,식비,OFFLINE
12201,1075412142299796536,7900,2026-02-18 12:21:59,카페 및 디저트 결제,스타벅스,False,0,False,APPROVED,False,식비,OFFLINE
12202,805608170874635372,5500,2026-02-18 12:22:16,편의점 식료품 결제,CU,False,0,False,APPROVED,False,식비,OFFLINE
12203,397873756293747949,30100,2026-02-18 12:22:19,학습비 결제,온라인강의,False,0,False,APPROVED,False,교육,OFFLINE
12204,573215787516146756,7300,2026-02-18 12:24:17,외식/배달 결제,BHC치킨,False,0,False,APPROVED,False,식비,OFFLINE
12205,805608170874635372,7700,2026-02-18 12:27:53,외식/배달 결제,BHC치킨,False,0,False,APPROVED,False,식비,OFFLINE
12206,851098909265577107,53100,2026-02-18 12:30:42,온라인 쇼핑 결제,쿠팡,False,0,False,APPROVED,False,쇼핑,ONLINE
12207,845576942448723101,17100,2026-02-18 12:33:40,진료 및 의료비 결제,치과의원,False,0,False,APPROVED,False,의료,OFFLINE
12208,995341504845108270,32500,2026-02-18 12:34:18,취미/여가 활동 결제,넷플릭스,False,0,False,APPROVED,False,여가,OFFLINE
12209,551222939116880896,3200,2026-02-18 12:38:55,운동/휴식 지출,덕진구 동네사우나,False,0,False,APPROVED,False,여가,ONLINE
12210,874463347996927178,19900,2026-02-18 12:42:03,마트 장보기,흥덕구 동네마트,False,0,False,APPROVED,False,쇼핑,OFFLINE
12211,569089236515304638,3200,2026-02-18 12:53:24,생활 서비스 결제,반려용품점,False,0,False,APPROVED,False,생활,OFFLINE
12212,818175386385171621,9000,2026-02-18 12:54:43,외식/배달 결제,BHC치킨,False,0,False,APPROVED,False,식비,OFFLINE
12213,206612135996413067,30700,2026-02-18 12:55:18,외식/배달 결제,맘스터치,False,0,False,APPROVED,False,식비,OFFLINE
12214,845576942448723101,34500,2026-02-18 12:55:44,카페 및 디저트 결제,이디야커피,False,0,False,APPROVED,False,식비,OFFLINE
12215,289277682502399112,5300,2026-02-18 12:58:21,외식/배달 결제,BBQ치킨,False,0,False,APPROVED,False,식비,OFFLINE
12216,244642384159753329,1100,2026-02-18 12:58:39,외식/배달 결제,본죽,False,0,False,APPROVED,False,식비,OFFLINE
12217,1113731030406673630,6900,2026-02-18 13:02:08,편의점 식료품 결제,세븐일레븐,False,0,False,APPROVED,False,식비,OFFLINE
12218,812395840023479504,5900,2026-02-18 13:02:45,진료 및 의료비 결제,한의원,False,0,False,APPROVED,False,의료,OFFLINE
12219,805608170874635372,5000,2026-02-18 13:05:19,편의점 식료품 결제,세븐일레븐,False,0,False,APPROVED,False,식비,OFFLINE
12220,10899569479873569,27600,2026-02-18 13:05:38,선물 결제,카카오선물하기,False,0,False,APPROVED,False,사교,OFFLINE
12221,706279411481482307,42000,2026-02-18 13:06:19,카페 및 디저트 결제,파리바게뜨,False,0,False,APPROVED,False,식비,ONLINE
12222,644232938822153449,24400,2026-02-18 13:06:36,외식/배달 결제,영통구 분식집,False,0,False,APPROVED,False,식비,OFFLINE
12223,551222939116880896,3100,2026-02-18 13:09:19,마트 장보기,덕진구 동네마트,False,0,False,APPROVED,False,쇼핑,ONLINE
12224,119220402309260474,6000,2026-02-18 13:12:25,생활 쇼핑 결제,다이소,False,0,False,APPROVED,False,쇼핑,OFFLINE
12225,93258645534270529,18100,2026-02-18 13:13:15,외식/배달 결제,BHC치킨,False,0,False,APPROVED,False,식비,OFFLINE
12226,152124173158114306,32800,2026-02-18 13:13:48,취미/여가 활동 결제,넷플릭스,False,0,False,APPROVED,False,여가,OFFLINE
12227,156237921966601278,16900,2026-02-18 13:16:47,여행·휴식 결제,캠핑장,False,0,False,APPROVED,False,여가,ONLINE
12228,872155523221111837,2300,2026-02-18 13:20:30,외식/배달 결제,서울-구로구 가족고깃집,False,0,False,APPROVED,False,식비,OFFLINE
12229,196644259659363421,12700,2026-02-18 13:23:23,외식/배달 결제,인천-미추홀구 분식집,False,0,False,APPROVED,False,식비,OFFLINE
12230,152124173158114306,6200,2026-02-18 13:26:24,생활 서비스 결제,문구점,False,0,False,APPROVED,False,생활,OFFLINE
12231,489590832433296600,53500,2026-02-18 13:26:37,마트 장보기,이마트,False,0,False,APPROVED,False,쇼핑,ONLINE
12232,485896775267112083,56900,2026-02-18 13:27:33,외식/배달 결제,김밥천국,False,0,False,APPROVED,False,식비,OFFLINE
12233,418763747326219317,10000,2026-02-18 13:45:30,진료 및 의료비 결제,한의원,False,0,False,APPROVED,False,의료,OFFLINE
12234,271800185025209485,2000,2026-02-18 13:47:42,외식/배달 결제,경기-화성시 가족고깃집,False,0,False,APPROVED,False,식비,ONLINE
12235,271800185025209485,3200,2026-02-18 13:53:15,학습비 결제,어학원,False,0,False,APPROVED,False,교육,OFFLINE
12236,847411092927849676,8700,2026-02-18 13:54:07,온라인 쇼핑 결제,11번가,False,0,False,APPROVED,False,쇼핑,OFFLINE
12237,874463347996927178,11200,2026-02-18 13:54:38,외식/배달 결제,BBQ치킨,False,0,False,APPROVED,False,식비,OFFLINE
12238,847411092927849676,11000,2026-02-18 13:57:43,약국 결제,경기-남양주시 동네약국,False,0,False,APPROVED,False,의료,ONLINE
12239,1054495863268172964,5000,2026-02-18 13:58:51,생활 쇼핑 결제,다이소,False,0,False,APPROVED,False,쇼핑,OFFLINE
12240,872155523221111837,4100,2026-02-18 14:00:09,도서 구매,교보문고,False,0,False,APPROVED,False,교육,ONLINE
12241,991498080174548115,13700,2026-02-18 14:00:44,생활 쇼핑 결제,올리브영,False,0,False,APPROVED,False,쇼핑,OFFLINE
12242,930357170844673131,734400,2026-02-18 14:22:47,과소비-대형 생활가전 할부 / 유이자 12개월 할부,전자랜드,True,12,False,APPROVED,False,쇼핑,OFFLINE
12243,383174477556503642,2000,2026-02-18 14:32:11,마트 장보기,서울-마포구 동네마트,False,0,False,APPROVED,False,쇼핑,ONLINE
12244,244642384159753329,1900,2026-02-18 14:38:34,모임/사교 지출,전라남-목포시 동네호프,False,0,False,APPROVED,False,사교,OFFLINE
12245,289277682502399112,11000,2026-02-18 14:49:27,약국 결제,수정구 동네약국,False,0,False,APPROVED,False,의료,OFFLINE
12246,670105239786435727,12200,2026-02-18 14:56:58,약국 결제,경상남-거창군 동네약국,False,0,False,APPROVED,False,의료,OFFLINE
12247,401725593422402712,35900,2026-02-18 15:07:06,해외 온라인 결제,Amazon,False,0,False,APPROVED,True,해외,ONLINE
12248,881988884826473653,3100,2026-02-18 15:18:58,경조사비,경조사비,False,0,False,APPROVED,False,사교,OFFLINE
12249,330434985528570884,23300,2026-02-18 15:20:09,온라인 쇼핑 결제,11번가,False,0,False,APPROVED,False,쇼핑,OFFLINE
12250,338956430209209566,12000,2026-02-18 15:22:02,검진 관련 결제,건강검진센터,False,0,False,APPROVED,False,의료,OFFLINE
12251,1143050436759647335,5100,2026-02-18 15:35:50,문화생활 결제,CGV,False,0,False,APPROVED,False,여가,ONLINE
12252,966224966260069538,24100,2026-02-18 15:38:52,생활 쇼핑 결제,다이소,False,0,False,APPROVED,False,쇼핑,ONLINE
12253,619687641375867926,13600,2026-02-18 15:42:36,진료 및 의료비 결제,치과의원,False,0,False,APPROVED,False,의료,OFFLINE
12254,383174477556503642,1100,2026-02-18 15:43:21,진료 및 의료비 결제,내과의원,False,0,False,APPROVED,False,의료,OFFLINE
12255,204047650084992060,9200,2026-02-18 15:49:40,여행·휴식 결제,온천리조트,False,0,False,APPROVED,False,여가,ONLINE
12256,872155523221111837,1800,2026-02-18 16:13:55,세탁 서비스 결제,서울-구로구 세탁소,False,0,False,APPROVED,False,생활,OFFLINE
12257,1001278145367655624,6200,2026-02-18 16:17:41,모임/사교 지출,경상남-통영시 동네호프,False,0,False,APPROVED,False,사교,OFFLINE
12258,87324223245747331,27200,2026-02-18 16:18:19,모임/사교 지출,친구와카페,False,0,False,APPROVED,False,사교,OFFLINE
12259,805608170874635372,10300,2026-02-18 16:27:55,마트 장보기 취소,홈플러스,False,0,False,CANCELLED,False,쇼핑,ONLINE
12260,851098909265577107,51700,2026-02-18 16:34:17,문화생활 결제,CGV,False,0,False,APPROVED,False,여가,ONLINE
12261,248533165112587487,3700,2026-02-18 16:40:58,검진 관련 결제,건강검진센터,False,0,False,APPROVED,False,의료,ONLINE
12262,805608170874635372,12600,2026-02-18 16:53:39,온라인 쇼핑 결제,쿠팡,False,0,False,APPROVED,False,쇼핑,OFFLINE
12263,87324223245747331,8600,2026-02-18 16:57:47,온라인 쇼핑 결제,11번가,True,3,True,APPROVED,False,쇼핑,ONLINE
12264,87324223245747331,13500,2026-02-18 17:09:06,여행·휴식 결제,온천리조트,False,0,False,APPROVED,False,여가,OFFLINE
12265,289277682502399112,16500,2026-02-18 17:10:50,모임/사교 지출,모임회비,False,0,False,APPROVED,False,사교,ONLINE
12266,408427187758597136,85200,2026-02-18 17:17:43,검진 관련 결제,건강검진센터,False,0,False,APPROVED,False,의료,OFFLINE
12267,204047650084992060,9800,2026-02-18 17:18:41,학습비 결제,학원비,False,0,False,APPROVED,False,교육,ONLINE
12268,244642384159753329,7500,2026-02-18 17:24:02,모임/사교 지출,모임회비,False,0,False,APPROVED,False,사교,ONLINE
12269,883159200699827248,47300,2026-02-18 17:32:50,온라인 쇼핑 결제,무신사,False,0,False,APPROVED,False,쇼핑,OFFLINE
12270,721024237281514711,27700,2026-02-18 17:37:31,생활 쇼핑 결제,롯데백화점,False,0,False,APPROVED,False,쇼핑,OFFLINE
12271,843207239111025772,3600,2026-02-18 17:52:17,생활 쇼핑 결제,올리브영,False,0,False,APPROVED,False,쇼핑,ONLINE
12272,1033058820355138758,19400,2026-02-18 17:53:24,검진 관련 결제,건강검진센터,False,0,False,APPROVED,False,의료,OFFLINE
12273,705307676969337886,2700,2026-02-18 17:58:07,생활 쇼핑 결제,롯데백화점,False,0,False,APPROVED,False,쇼핑,OFFLINE
12274,791816726429770876,21800,2026-02-18 18:03:21,온라인 쇼핑 결제,11번가,False,0,False,APPROVED,False,쇼핑,OFFLINE
12275,918051142501135399,9100,2026-02-18 18:08:57,외식/배달 결제,김밥천국,False,0,False,APPROVED,False,식비,OFFLINE
12276,307363127511672024,2500,2026-02-18 18:10:58,외식/배달 결제,맘스터치,False,0,False,APPROVED,False,식비,OFFLINE
12277,348092679037961234,38400,2026-02-18 18:11:22,카페 및 디저트 결제,파리바게뜨,False,0,False,APPROVED,False,식비,OFFLINE
12278,401430167112299609,50800,2026-02-18 18:12:37,카페 및 디저트 결제,파리바게뜨,False,0,False,APPROVED,False,식비,OFFLINE
12279,573215787516146756,5800,2026-02-18 18:16:31,외식/배달 결제,대구-달성군 가족고깃집,False,0,False,APPROVED,False,식비,OFFLINE
12280,970190692856894526,1100,2026-02-18 18:20:23,외식/배달 결제,서울-노원구 동네한식당,False,0,False,APPROVED,False,식비,OFFLINE
12281,1143050436759647335,20900,2026-02-18 18:25:46,검진 관련 결제,건강검진센터,False,0,False,APPROVED,False,의료,OFFLINE
12282,397103065712522251,13700,2026-02-18 18:27:25,주유 및 차량 유지,SK에너지,False,0,False,APPROVED,False,교통,OFFLINE
12283,44679159303365681,5600,2026-02-18 18:29:33,문화생활 결제,CGV,False,0,False,APPROVED,False,여가,OFFLINE
12284,1029479437850694794,3100,2026-02-18 18:31:34,외식/배달 결제,충청남-아산시 가족고깃집,False,0,False,APPROVED,False,식비,OFFLINE
12285,619687641375867926,51000,2026-02-18 18:34:05,마트 장보기,충청남-계룡시 동네마트,False,0,False,APPROVED,False,쇼핑,ONLINE
12286,401430167112299609,40200,2026-02-18 18:34:11,약국 결제,부산-부산진구 동네약국,False,0,False,APPROVED,False,의료,OFFLINE
12287,1121442468511835237,57200,2026-02-18 18:35:26,고속도로 통행료,하이패스,False,0,False,APPROVED,False,교통,ONLINE
12288,489590832433296600,9800,2026-02-18 18:37:05,고속도로 통행료,하이패스,False,0,False,APPROVED,False,교통,OFFLINE
12289,689234077477946511,9700,2026-02-18 18:38:41,외식/배달 결제,서울-노원구 초밥집,False,0,False,APPROVED,False,식비,OFFLINE
12290,1022973446713123889,48900,2026-02-18 18:39:57,외식/배달 결제,본죽,False,0,False,APPROVED,False,식비,OFFLINE
12291,847411092927849676,31100,2026-02-18 18:51:00,철도/버스 이용,코레일,False,0,False,APPROVED,False,교통,OFFLINE
12292,1033058820355138758,246000,2026-02-18 18:52:04,과소비-의료비 부담 / 무이자 3개월 할부,건강검진센터,True,3,True,APPROVED,False,의료,OFFLINE
12293,1075412142299796536,3700,2026-02-18 18:52:09,카페 및 디저트 결제,파리바게뜨,False,0,False,APPROVED,False,식비,OFFLINE
12294,397103065712522251,57800,2026-02-18 18:53:39,여행·휴식 결제,캠핑장,False,0,False,APPROVED,False,여가,OFFLINE
12295,348092679037961234,35100,2026-02-18 18:55:38,외식/배달 결제,BHC치킨,False,0,False,APPROVED,False,식비,OFFLINE
12296,636951565177890013,11700,2026-02-18 18:56:06,외식/배달 결제,맘스터치,False,0,False,APPROVED,False,식비,OFFLINE
12297,307363127511672024,2700,2026-02-18 19:00:22,대중교통/택시 이용,카카오T,False,0,False,APPROVED,False,교통,OFFLINE
12298,330434985528570884,13400,2026-02-18 19:00:45,외식/배달 결제,경기-하남시 초밥집,False,0,False,APPROVED,False,식비,OFFLINE
12299,874463347996927178,6200,2026-02-18 19:00:45,온라인 쇼핑 결제,네이버페이,False,0,False,APPROVED,False,쇼핑,OFFLINE
12300,56685124196987992,29500,2026-02-18 19:03:36,외식/배달 결제,본죽,False,0,False,APPROVED,False,식비,OFFLINE
12301,130382724258886659,1000,2026-02-18 19:03:50,대중교통/택시 이용,카카오T,False,0,False,APPROVED,False,교통,OFFLINE
12302,397873756293747949,4700,2026-02-18 19:07:04,외식/배달 결제,본죽,False,0,False,APPROVED,False,식비,OFFLINE
12303,551222939116880896,1100,2026-02-18 19:12:33,외식/배달 결제,덕진구 분식집,False,0,False,APPROVED,False,식비,OFFLINE
12304,244642384159753329,1100,2026-02-18 19:17:10,외식/배달 결제,맘스터치,False,0,False,APPROVED,False,식비,OFFLINE
12305,271800185025209485,3900,2026-02-18 19:17:59,진료 및 의료비 결제,정형외과,False,0,False,APPROVED,False,의료,OFFLINE
12306,881988884826473653,4700,2026-02-18 19:21:46,취미/여가 활동 결제,베이커리투어,False,0,False,APPROVED,False,여가,OFFLINE
12307,805608170874635372,23800,2026-02-18 19:21:49,외식/배달 결제,경기-양주시 가족고깃집,False,0,False,APPROVED,False,식비,OFFLINE
12308,383174477556503642,1000,2026-02-18 19:23:10,외식/배달 결제,서울-마포구 가족고깃집,False,0,False,APPROVED,False,식비,OFFLINE
12309,919468511204357201,34800,2026-02-18 19:23:25,약국 결제,덕진구 동네약국,False,0,False,APPROVED,False,의료,OFFLINE
12310,810787681870275653,28200,2026-02-18 19:23:27,마트 장보기,홈플러스,False,0,False,APPROVED,False,쇼핑,OFFLINE
12311,670105239786435727,2600,2026-02-18 19:23:35,진료 및 의료비 결제,정형외과,False,0,False,APPROVED,False,의료,OFFLINE
12312,508944120536491037,27900,2026-02-18 19:24:03,생활 쇼핑 결제,다이소,False,0,False,APPROVED,False,쇼핑,ONLINE
12313,348092679037961234,156200,2026-02-18 19:26:45,마트 장보기,이마트,False,0,False,APPROVED,False,쇼핑,OFFLINE
12314,348092679037961234,12000,2026-02-18 19:27:35,경조사비,경조사비,False,0,False,APPROVED,False,사교,OFFLINE
12315,805608170874635372,6000,2026-02-18 19:29:07,운동/휴식 지출,헬스장,False,0,False,APPROVED,False,여가,OFFLINE
12316,970190692856894526,1700,2026-02-18 19:30:47,취미/여가 활동 결제,노래방,False,0,False,APPROVED,False,여가,OFFLINE
12317,689234077477946511,19000,2026-02-18 19:34:33,모임/사교 지출,서울-노원구 동네호프,False,0,False,APPROVED,False,사교,OFFLINE
12318,843207239111025772,5400,2026-02-18 19:43:14,도서 구매,YES24,False,0,False,APPROVED,False,교육,OFFLINE
12319,930357170844673131,34200,2026-02-18 19:47:35,경조사비,경조사비,False,0,False,APPROVED,False,사교,OFFLINE
12320,847411092927849676,6900,2026-02-18 19:54:11,카페 및 디저트 결제,스타벅스,False,0,False,APPROVED,False,식비,OFFLINE
12321,670105239786435727,2600,2026-02-18 19:56:14,진료 및 의료비 결제,한의원,False,0,False,APPROVED,False,의료,OFFLINE
12322,401430167112299609,27100,2026-02-18 19:58:20,진료 및 의료비 결제,내과의원,False,0,False,APPROVED,False,의료,ONLINE
12323,395497058824713291,1500,2026-02-18 19:59:54,외식/배달 결제,김밥천국,False,0,False,APPROVED,False,식비,OFFLINE
12324,881988884826473653,2200,2026-02-18 20:09:01,카페 및 디저트 결제,스타벅스,False,0,False,APPROVED,False,식비,OFFLINE
12325,844435970762609874,49200,2026-02-18 20:13:05,생활 쇼핑 결제,롯데백화점,False,0,False,APPROVED,False,쇼핑,ONLINE
12326,1000856860461528088,3800,2026-02-18 20:13:09,대중교통/택시 이용,서울교통공사,False,0,False,APPROVED,False,교통,ONLINE
12327,636951565177890013,38200,2026-02-18 20:15:36,외식/배달 결제,맘스터치,False,0,False,APPROVED,False,식비,OFFLINE
12328,418763747326219317,120100,2026-02-18 20:18:12,과소비-외식/배달 과다 / 무이자 6개월 할부,배달의민족,True,6,True,APPROVED,False,식비,OFFLINE
12329,551222939116880896,1000,2026-02-18 20:21:53,대중교통/택시 이용,서울교통공사,False,0,False,APPROVED,False,교통,OFFLINE
12330,551222939116880896,1000,2026-02-18 20:25:37,편의점 식료품 결제,세븐일레븐,False,0,False,APPROVED,False,식비,OFFLINE
12331,918051142501135399,38500,2026-02-18 20:31:37,대중교통/택시 이용,서울교통공사,False,0,False,APPROVED,False,교통,OFFLINE
12332,401430167112299609,14900,2026-02-18 20:33:11,카페 및 디저트 결제,스타벅스,False,0,False,APPROVED,False,식비,OFFLINE
12333,353379366894589181,5900,2026-02-18 20:36:43,철도/버스 이용,코레일,False,0,False,APPROVED,False,교통,OFFLINE
12334,508944120536491037,38000,2026-02-18 20:41:11,외식/배달 결제,대구-달서구 초밥집,False,0,False,APPROVED,False,식비,OFFLINE
12335,1000856860461528088,12200,2026-02-18 20:42:20,카페 및 디저트 결제,스타벅스,False,0,False,APPROVED,False,식비,OFFLINE
12336,874463347996927178,5400,2026-02-18 20:45:03,철도/버스 이용,코레일,False,0,False,APPROVED,False,교통,OFFLINE
12337,689234077477946511,14800,2026-02-18 20:46:22,카페 및 디저트 결제,파리바게뜨,False,0,False,APPROVED,False,식비,OFFLINE
12338,573215787516146756,34900,2026-02-18 20:47:11,철도/버스 이용,코레일,False,0,False,APPROVED,False,교통,OFFLINE
12339,689234077477946511,8200,2026-02-18 20:52:30,외식/배달 결제,맘스터치,False,0,False,APPROVED,False,식비,OFFLINE
12340,551222939116880896,130800,2026-02-18 20:54:41,과소비-교육/자기계발 과다 / 무이자 6개월 할부,온라인강의,True,6,True,APPROVED,False,교육,ONLINE
12341,89921783639155945,20700,2026-02-18 20:57:10,외식/배달 결제,경상북-고령군 동네한식당,False,0,False,APPROVED,False,식비,OFFLINE
12342,1058921289131721908,52500,2026-02-18 21:03:02,온라인 쇼핑 결제,무신사,False,0,False,APPROVED,False,쇼핑,OFFLINE
12343,401430167112299609,29700,2026-02-18 21:03:48,운동/휴식 지출,부산-부산진구 동네사우나,False,0,False,APPROVED,False,여가,OFFLINE
12344,397103065712522251,17100,2026-02-18 21:05:12,외식/배달 결제,BBQ치킨,False,0,False,APPROVED,False,식비,OFFLINE
12345,843207239111025772,2400,2026-02-18 21:05:28,경조사비,경조사비,False,0,False,APPROVED,False,사교,OFFLINE
12346,489590832433296600,15900,2026-02-18 21:07:45,카페 및 디저트 결제,파리바게뜨,False,0,False,APPROVED,False,식비,OFFLINE
12347,93258645534270529,83600,2026-02-18 21:13:25,마트 장보기,이마트,False,0,False,APPROVED,False,쇼핑,ONLINE
12348,1133300871232558179,16000,2026-02-18 21:17:46,철도/버스 이용,고속버스,False,0,False,APPROVED,False,교통,OFFLINE
12349,87050146711168076,17800,2026-02-18 21:19:38,생활 쇼핑 결제,다이소,False,0,False,APPROVED,False,쇼핑,OFFLINE
12350,928043056310285360,18400,2026-02-18 21:22:43,철도/버스 이용,코레일,False,0,False,APPROVED,False,교통,OFFLINE
12351,1029479437850694794,8100,2026-02-18 21:25:22,학습비 결제,온라인강의,False,0,False,APPROVED,False,교육,OFFLINE
12352,883159200699827248,31200,2026-02-18 21:25:51,마트 장보기,경기-의정부시 동네마트,False,0,False,APPROVED,False,쇼핑,OFFLINE
12353,24423065722954947,2500,2026-02-18 21:27:17,진료 및 의료비 결제,정형외과,False,0,False,APPROVED,False,의료,OFFLINE
12354,791816726429770876,9900,2026-02-18 21:29:48,편의점 식료품 결제 취소,CU,False,0,False,CANCELLED,False,식비,OFFLINE
12355,93258645534270529,50600,2026-02-18 21:30:08,카페 및 디저트 결제,스타벅스,False,0,False,APPROVED,False,식비,OFFLINE
12356,338956430209209566,1600,2026-02-18 21:37:03,생활 서비스 결제,문구점,False,0,False,APPROVED,False,생활,OFFLINE
12357,644232938822153449,7800,2026-02-18 21:47:18,카페 및 디저트 결제,스타벅스,False,0,False,APPROVED,False,식비,OFFLINE
12358,196644259659363421,10000,2026-02-18 21:48:58,외식/배달 결제,김밥천국,False,0,False,APPROVED,False,식비,OFFLINE
12359,636951565177890013,5000,2026-02-18 21:51:33,카페 및 디저트 결제,스타벅스,False,0,False,APPROVED,False,식비,OFFLINE
12360,844435970762609874,15400,2026-02-18 21:58:36,자격증 응시료,자격증응시료,False,0,False,APPROVED,False,교육,OFFLINE
12361,271800185025209485,2300,2026-02-18 22:02:30,편의점 식료품 결제,세븐일레븐,False,0,False,APPROVED,False,식비,OFFLINE
12362,1054495863268172964,2800,2026-02-18 22:03:51,외식/배달 결제,부산-강서구 초밥집,False,0,False,APPROVED,False,식비,OFFLINE
12363,928043056310285360,13900,2026-02-18 22:05:44,경조사비,경조사비,False,0,False,APPROVED,False,사교,ONLINE
12364,489590832433296600,25600,2026-02-18 22:08:24,외식/배달 결제,인천-남동구 초밥집,False,0,False,APPROVED,False,식비,OFFLINE
